timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg
2025-07-10T05:17:02.800Z,position,20,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484880328178406,5.395809650421143,60.130306243896484,,,,,,,,,,,,,
2025-07-10T05:17:03.212Z,position,21,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484880924224854,5.395837783813477,60.1304817199707,,,,,,,,,,,,,
2025-07-10T05:17:03.623Z,position,22,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484567403793335,5.395813465118408,60.13078308105469,,,,,,,,,,,,,
2025-07-10T05:17:03.623Z,position,23,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484801054000854,5.395827293395996,60.130401611328125,,,,,,,,,,,,,
2025-07-10T05:17:03.887Z,position,24,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484901785850525,5.395816326141357,60.13041305541992,,,,,,,,,,,,,
2025-07-10T05:17:04.042Z,position,25,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484597206115723,5.395834922790527,60.130767822265625,,,,,,,,,,,,,
2025-07-10T05:17:04.334Z,position,26,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484777212142944,5.3958210945129395,60.130428314208984,,,,,,,,,,,,,
2025-07-10T05:17:04.642Z,position,27,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8485000729560852,5.395854473114014,60.130393981933594,,,,,,,,,,,,,
2025-07-10T05:17:04.779Z,position,28,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.848461925983429,5.395845890045166,60.130767822265625,,,,,,,,,,,,,
2025-07-10T05:17:05.085Z,position,29,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484782576560974,5.395836353302002,60.1304817199707,,,,,,,,,,,,,
2025-07-10T05:17:05.364Z,position,30,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8485009074211121,5.395838260650635,60.13032531738281,,,,,,,,,,,,,
2025-07-10T05:17:05.666Z,position,31,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484672904014587,5.3958516120910645,60.13072967529297,,,,,,,,,,,,,
2025-07-10T05:17:05.800Z,position,32,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484758734703064,5.395839214324951,60.130516052246094,,,,,,,,,,,,,
2025-07-10T05:17:06.286Z,position,33,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484990000724792,5.395831108093262,60.130306243896484,,,,,,,,,,,,,
2025-07-10T05:17:06.485Z,position,34,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.848466157913208,5.395814895629883,60.130699157714844,,,,,,,,,,,,,
2025-07-10T05:17:06.588Z,position,35,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484693765640259,5.395823001861572,60.130531311035156,,,,,,,,,,,,,
2025-07-10T05:17:06.894Z,position,36,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484985828399658,5.395833492279053,60.13027572631836,,,,,,,,,,,,,
2025-07-10T05:17:07.311Z,position,37,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484634160995483,5.395815372467041,60.13072967529297,,,,,,,,,,,,,
2025-07-10T05:17:07.311Z,position,38,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484693765640259,5.395830154418945,60.1306037902832,,,,,,,,,,,,,
2025-07-10T05:17:07.715Z,position,39,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484991192817688,5.395815372467041,60.13027572631836,,,,,,,,,,,,,
2025-07-10T05:17:07.890Z,position,40,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484747409820557,5.395827770233154,60.13063430786133,,,,,,,,,,,,,
2025-07-10T05:17:08.233Z,position,41,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484623432159424,5.395805835723877,60.1306037902832,,,,,,,,,,,,,
2025-07-10T05:17:08.330Z,position,42,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484912514686584,5.3957977294921875,60.1302490234375,,,,,,,,,,,,,
2025-07-10T05:17:08.638Z,position,43,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484838008880615,5.395848274230957,60.1306037902832,,,,,,,,,,,,,
2025-07-10T05:17:08.843Z,position,44,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484612107276917,5.39580774307251,60.130638122558594,,,,,,,,,,,,,
2025-07-10T05:17:09.150Z,position,45,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484913110733032,5.395833969116211,60.1302490234375,,,,,,,,,,,,,
2025-07-10T05:17:09.462Z,position,46,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484777212142944,5.395822048187256,60.13056945800781,,,,,,,,,,,,,
2025-07-10T05:17:09.765Z,position,47,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484644889831543,5.395840167999268,60.13066101074219,,,,,,,,,,,,,
2025-07-10T05:17:09.888Z,position,48,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484974503517151,5.395832061767578,60.130271911621094,,,,,,,,,,,,,
2025-07-10T05:17:10.072Z,position,49,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484768867492676,5.3958282470703125,60.13063430786133,,,,,,,,,,,,,
2025-07-10T05:17:10.379Z,position,50,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484593033790588,5.395828723907471,60.13072204589844,,,,,,,,,,,,,
2025-07-10T05:17:10.687Z,position,51,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484959006309509,5.3958258628845215,60.1302490234375,,,,,,,,,,,,,
2025-07-10T05:17:10.893Z,position,52,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484817743301392,5.3957977294921875,60.1305046081543,,,,,,,,,,,,,
2025-07-10T05:17:11.301Z,position,53,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484609723091125,5.395821571350098,60.130699157714844,,,,,,,,,,,,,
2025-07-10T05:17:11.302Z,position,54,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484933376312256,5.395801544189453,60.130271911621094,,,,,,,,,,,,,
2025-07-10T05:17:11.608Z,position,55,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484843373298645,5.395797252655029,60.130496978759766,,,,,,,,,,,,,
2025-07-10T05:17:11.814Z,position,56,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484601378440857,5.395822048187256,60.130741119384766,,,,,,,,,,,,,
2025-07-10T05:17:12.126Z,position,57,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484926819801331,5.395826816558838,60.130271911621094,,,,,,,,,,,,,
2025-07-10T05:17:12.326Z,position,58,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8485013246536255,5.395845890045166,60.13032531738281,,,,,,,,,,,,,
2025-07-10T05:17:12.637Z,position,59,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484595417976379,5.395838737487793,60.13075637817383,,,,,,,,,,,,,
2025-07-10T05:17:12.839Z,position,60,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484899401664734,5.395822048187256,60.13031005859375,,,,,,,,,,,,,
2025-07-10T05:17:13.248Z,position,61,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484948873519897,5.395832061767578,60.130393981933594,,,,,,,,,,,,,
2025-07-10T05:17:13.555Z,position,62,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484545946121216,5.395803928375244,60.130775451660156,,,,,,,,,,,,,
2025-07-10T05:17:13.556Z,position,63,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484771251678467,5.395807266235352,60.13040542602539,,,,,,,,,,,,,
2025-07-10T05:17:13.794Z,position,64,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484925031661987,5.395822048187256,60.130393981933594,,,,,,,,,,,,,
2025-07-10T05:17:14.071Z,position,65,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484621047973633,5.39583158493042,60.130767822265625,,,,,,,,,,,,,
2025-07-10T05:17:14.287Z,position,66,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.848484992980957,5.395804405212402,60.130374908447266,,,,,,,,,,,,,
2025-07-10T05:17:14.580Z,position,67,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484943509101868,5.395791530609131,60.13031005859375,,,,,,,,,,,,,
2025-07-10T05:17:14.885Z,position,68,27.6857014,86.7273555,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8484564423561096,5.39578914642334,60.130767822265625,,,,,,,,,,,,,
2025-07-10T05:17:15.095Z,position,69,27.6857014,86.7273553,2805.77001953125,0.0,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8470364212989807,5.3264312744140625,60.11576461791992,,,,,,,,,,,,,
2025-07-10T05:17:15.508Z,position,70,27.685701299999998,86.7273551,2805.77001953125,0.0,12.35200023651123,-1.0,-0.029999999329447746,-0.04999999701976776,0.0,,-0.8504941463470459,5.300665855407715,60.05147933959961,,,,,,,,,,,,,
2025-07-10T05:17:15.700Z,position,71,27.685700999999998,86.7273546,2805.76025390625,-0.010000000707805157,12.349000930786133,-1.0,-0.07999999821186066,-0.14999999105930328,0.009999999776482582,,-0.8613681197166443,5.289867877960205,59.946475982666016,,,,,,,,,,,,,
2025-07-10T05:17:15.887Z,position,72,27.6857005,86.7273538,2805.750244140625,-0.020000001415610313,12.350000381469727,-1.0,-0.12999999523162842,-0.25,0.019999999552965164,,-0.8786919713020325,5.272136688232422,59.755226135253906,,,,,,,,,,,,,
2025-07-10T05:17:16.117Z,position,73,27.6857001,86.7273527,2805.740234375,-0.030000001192092896,12.349000930786133,-1.0,-0.1899999976158142,-0.35999998450279236,0.029999999329447746,,-0.903328537940979,5.254140853881836,59.50095748901367,,,,,,,,,,,,,
2025-07-10T05:17:16.322Z,position,74,27.6856995,86.7273515,2805.730224609375,-0.04000000283122063,12.348000526428223,-1.0,-0.25,-0.44999998807907104,0.03999999910593033,,-0.9277215003967285,5.21783971786499,59.13413619995117,,,,,,,,,,,,,
2025-07-10T05:17:16.548Z,position,75,27.6856987,86.7273498,2805.72021484375,-0.05000000074505806,12.346000671386719,-1.0,-0.3100000023841858,-0.550000011920929,0.04999999701976776,,-0.9714853763580322,5.192759990692139,58.65333938598633,,,,,,,,,,,,,
2025-07-10T05:17:16.834Z,position,76,27.6856978,86.7273481,2805.7001953125,-0.07000000029802322,12.345000267028809,-1.0,-0.3700000047683716,-0.6399999856948853,0.05999999865889549,,-1.050111174583435,5.164788722991943,58.0201530456543,,,,,,,,,,,,,
2025-07-10T05:17:17.046Z,position,77,27.6856968,86.7273462,2805.68017578125,-0.09000000357627869,12.344000816345215,-1.0,-0.429999977350235,-0.7400000095367432,0.07000000029802322,,-1.1277984380722046,5.145643711090088,57.24013900756836,,,,,,,,,,,,,
2025-07-10T05:17:17.352Z,position,78,27.6856956,86.7273441,2805.66015625,-0.11000000685453415,12.34000015258789,-1.0,-0.4899999797344208,-0.8299999833106995,0.07999999821186066,,-1.224197506904602,5.129181385040283,56.242130279541016,,,,,,,,,,,,,
2025-07-10T05:17:17.746Z,position,79,27.6856942,86.7273415,2805.630126953125,-0.14000000059604645,12.339000701904297,-1.0,-0.5600000023841858,-0.9099999666213989,0.08999999612569809,,-1.3652000427246094,5.042473316192627,54.83875274658203,,,,,,,,,,,,,
2025-07-10T05:17:17.887Z,position,80,27.685692699999997,86.727339,2805.60009765625,-0.020000001415610313,12.335000991821289,-1.0,-0.6399999856948853,-0.9899999499320984,0.09999999403953552,,-1.5196613073349,4.948966026306152,53.206729888916016,,,,,,,,,,,,,
2025-07-10T05:17:18.071Z,position,81,27.685691,86.7273362,2805.580078125,-0.04000000283122063,12.329000473022461,-1.0,-0.7099999785423279,-1.059999942779541,0.09999999403953552,,-1.729007601737976,4.8770341873168945,51.01057434082031,,,,,,,,,,,,,
2025-07-10T05:17:18.371Z,position,82,27.685689099999998,86.7273333,2805.5400390625,-0.08000000566244125,12.322000503540039,-1.0,-0.7999999523162842,-1.1200000047683716,0.11999999731779099,,-1.948893666267395,4.647467613220215,48.30297088623047,,,,,,,,,,,,,
2025-07-10T05:17:18.771Z,position,83,27.6856868,86.7273302,2805.51025390625,-0.11000000685453415,12.314000129699707,-1.0,-0.9099999666213989,-1.159999966621399,0.11999999731779099,,-2.1860177516937256,4.179142475128174,44.92622756958008,,,,,,,,,,,,,
2025-07-10T05:17:18.773Z,position,84,27.685684499999997,86.7273273,2805.480224609375,-0.14000000059604645,12.300000190734863,-1.0,-1.0199999809265137,-1.1799999475479126,0.12999999523162842,,-2.488893747329712,3.7285168170928955,41.07441329956055,,,,,,,,,,,,,
2025-07-10T05:17:19.191Z,position,85,27.6856816,86.7273242,2805.440185546875,-0.18000000715255737,12.2760009765625,-1.0,-1.1399999856948853,-1.1799999475479126,0.14000000059604645,,-2.9858248233795166,3.2686777114868164,36.107887268066406,,,,,,,,,,,,,
2025-07-10T05:17:19.504Z,position,86,27.6856786,86.7273215,2805.400146484375,-0.2200000137090683,12.259000778198242,-1.0,-1.2699999809265137,-1.149999976158142,0.14000000059604645,,-3.5229122638702393,2.666121482849121,30.16868782043457,,,,,,,,,,,,,
2025-07-10T05:17:19.536Z,position,87,27.685675399999997,86.727319,2805.3701171875,-0.25,12.237000465393066,-1.0,-1.409999966621399,-1.0699999332427979,0.14000000059604645,,-4.149022579193115,1.8107795715332031,22.853986740112305,,,,,,,,,,,,,
2025-07-10T05:17:19.794Z,position,88,27.685671799999998,86.7273168,2805.330078125,-0.2900000214576721,12.195000648498535,-1.0,-1.5399999618530273,-0.9399999976158142,0.14000000059604645,,-4.775575637817383,0.3081965148448944,14.193782806396484,,,,,,,,,,,,,
2025-07-10T05:17:20.096Z,position,89,27.685667799999997,86.7273153,2805.300048828125,-0.320000022649765,12.1510009765625,-1.0,-1.659999966621399,-0.7400000095367432,0.14000000059604645,,-5.355587482452393,-1.866955280303955,3.7556357383728027,,,,,,,,,,,,,
2025-07-10T05:17:20.318Z,position,90,27.685664,86.7273144,2805.27001953125,-0.3500000238418579,12.09000015258789,-1.0,-1.7400000095367432,-0.4599999785423279,0.11999999731779099,,-5.737579822540283,-4.108234405517578,-6.332941055297852,,,,,,,,,,,,,
2025-07-10T05:17:20.625Z,position,91,27.68566,86.7273146,2805.250244140625,-0.3700000047683716,12.006000518798828,-1.0,-1.7799999713897705,-0.12999999523162842,0.09999999403953552,,-5.9351582527160645,-6.448994159698486,-15.720190048217773,,,,,,,,,,,,,
2025-07-10T05:17:20.820Z,position,92,27.6856561,86.7273154,2805.230224609375,-0.39000001549720764,11.970000267028809,-1.0,-1.7400000095367432,0.17999999225139618,0.07999999821186066,,-5.94983434677124,-9.125337600708008,-24.110475540161133,,,,,,,,,,,,,
2025-07-10T05:17:21.140Z,position,93,27.6856528,86.7273168,2805.210205078125,-0.4100000262260437,11.970000267028809,-1.0,-1.6100000143051147,0.4699999988079071,0.05999999865889549,,-5.8741044998168945,-11.724449157714844,-29.97809410095215,,,,,,,,,,,,,
2025-07-10T05:17:21.553Z,position,94,27.6856498,86.7273185,2805.210205078125,-0.4100000262260437,11.970000267028809,-1.0,-1.4399999380111694,0.6499999761581421,0.04999999701976776,,-5.681373119354248,-13.209198951721191,-34.06569290161133,,,,,,,,,,,,,
2025-07-10T05:17:21.553Z,position,95,27.6856472,86.7273204,2805.210205078125,-0.4100000262260437,11.970000267028809,-1.0,-1.25,0.7299999594688416,0.029999999329447746,,-5.496637344360352,-12.98658275604248,-36.90592956542969,,,,,,,,,,,,,
2025-07-10T05:17:21.841Z,position,96,27.6856448,86.7273221,2805.230224609375,-0.39000001549720764,11.970000267028809,-1.0,-1.0499999523162842,0.6899999976158142,-0.1899999976158142,,-5.274827003479004,-10.834959030151367,-39.416954040527344,,,,,,,,,,,,,
2025-07-10T05:17:22.059Z,position,97,27.685642599999998,86.727324,2805.280029296875,-0.3400000035762787,11.981000900268555,-1.0,-1.0399999618530273,0.7400000095367432,-0.5199999809265137,,-5.0032196044921875,-6.646690368652344,-42.013004302978516,,,,,,,,,,,,,
2025-07-10T05:17:22.288Z,position,98,27.685641399999998,86.7273252,2805.230224609375,-0.39000001549720764,12.053000450134277,-1.0,-0.8799999952316284,0.6899999976158142,0.11999999731779099,,-5.086174011230469,-13.995476722717285,-43.537445068359375,,,,,,,,,,,,,
2025-07-10T05:17:22.571Z,position,99,27.685641399999998,86.7273251,2805.22021484375,-0.4000000059604645,11.993000984191895,-1.0,-0.03999999910593033,0.019999999552965164,0.08999999612569809,,-5.195949077606201,-13.349825859069824,-43.71537780761719,,,,,,,,,,,,,
2025-07-10T05:17:22.779Z,position,100,27.6856413,86.7273251,2805.230224609375,-0.39000001549720764,11.987000465393066,-1.0,-0.009999999776482582,-0.029999999329447746,-0.17000000178813934,,-5.182723045349121,-11.253337860107422,-44.21174621582031,,,,,,,,,,,,,
2025-07-10T05:17:23.193Z,position,101,27.6856409,86.7273252,2805.280029296875,-0.3400000035762787,11.988000869750977,-1.0,-0.17999999225139618,0.07000000029802322,-0.5199999809265137,,-5.139058589935303,-5.726215362548828,-45.23094940185547,,,,,,,,,,,,,
2025-07-10T05:17:24.216Z,position,102,27.6857014,86.7273563,2805.780029296875,0.49900001287460327,12.042000770568848,-1.0,0.019999999552965164,-0.04999999701976776,0.09999999403953552,,-0.8308310508728027,3.267566680908203,59.80731964111328,,,,,,,,,,,,,
2025-07-10T05:17:24.518Z,position,103,27.685701299999998,86.727356,2805.780029296875,0.49900001287460327,12.008000373840332,-1.0,-0.07000000029802322,-0.14000000059604645,0.0,,-0.9019679427146912,5.462239742279053,59.74586868286133,,,,,,,,,,,,,
2025-07-10T05:17:24.726Z,position,104,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.234000205993652,-1.0,-0.03999999910593033,-0.07000000029802322,0.0,,-0.87759929895401,5.5245232582092285,59.74085998535156,,,,,,,,,,,,,
2025-07-10T05:17:25.097Z,position,105,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.309000968933105,-1.0,0.0,0.0,0.0,,-0.8742278218269348,5.45108699798584,59.734230041503906,,,,,,,,,,,,,
2025-07-10T05:17:25.337Z,position,106,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.309000968933105,-1.0,0.0,0.0,0.0,,-0.871569037437439,5.440118789672852,59.73468780517578,,,,,,,,,,,,,
2025-07-10T05:17:25.651Z,position,107,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.3100004196167,-1.0,0.0,0.0,0.0,,-0.8708884119987488,5.432109355926514,59.73652267456055,,,,,,,,,,,,,
2025-07-10T05:17:25.685Z,position,108,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.314000129699707,-1.0,0.0,0.0,0.0,,-0.8702781796455383,5.418891429901123,59.73762512207031,,,,,,,,,,,,,
2025-07-10T05:17:26.055Z,position,109,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.316000938415527,-1.0,0.0,0.0,0.0,,-0.869739294052124,5.407699108123779,59.7384033203125,,,,,,,,,,,,,
2025-07-10T05:17:26.263Z,position,110,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.330000877380371,-1.0,0.0,0.0,0.0,,-0.8693481087684631,5.400978088378906,59.73902893066406,,,,,,,,,,,,,
2025-07-10T05:17:26.465Z,position,111,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.351000785827637,-1.0,0.0,0.0,0.0,,-0.8664752840995789,5.399410247802734,59.73951721191406,,,,,,,,,,,,,
2025-07-10T05:17:26.710Z,position,112,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8662801384925842,5.398369312286377,59.73991012573242,,,,,,,,,,,,,
2025-07-10T05:17:26.977Z,position,113,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.351000785827637,-1.0,0.0,0.0,0.0,,-0.8662357330322266,5.398157596588135,59.7401237487793,,,,,,,,,,,,,
2025-07-10T05:17:27.496Z,position,114,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.351000785827637,-1.0,0.0,0.0,0.0,,-0.8661773204803467,5.397980213165283,59.74066162109375,,,,,,,,,,,,,
2025-07-10T05:17:27.497Z,position,115,27.685701299999998,86.7273558,2805.780029296875,0.49900001287460327,12.35200023651123,-1.0,0.0,0.0,0.0,,-0.8661691546440125,5.397979736328125,59.740787506103516,,,,,,,,,,,,,
