timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-23T08:45:50.346+00:00Z,position,30,19.081094,72.8827795,440.8600158691406,434.91900634765625,44.332000732421875,-1.0,-13.329999923706055,26.78999900817871,-6.75,32.55999755859375,961.6126098632812,0.8614552021026611,13.53137493133545,105.66816711425781,,,,,,,,,,2025-07-23T14:15:50.346Z,1753260350,29.923117231067685,116.45373158196047,27.89634132385254
2025-07-23T08:45:50.589+00:00Z,position,31,19.0810636,72.8828443,442.530029296875,436.59002685546875,44.332000732421875,-1.0,-13.34000015258789,26.829999923706055,-6.659999847412109,32.55999755859375,961.6126098632812,1.0132759809494019,13.334577560424805,105.78490447998047,,,,,,,,,,2025-07-23T14:15:50.589Z,1753260350,29.963385989856217,116.43677758436957,28.015548706054688
2025-07-23T08:45:51.097+00:00Z,position,32,19.081004,72.8829707,445.72003173828125,439.780029296875,44.332000732421875,-1.0,-13.369999885559082,26.85999870300293,-6.549999713897705,32.55999755859375,961.2423095703125,1.279873251914978,12.98123836517334,105.96591186523438,,,,,,,,,,2025-07-23T14:15:51.097Z,1753260351,30.003606904256845,116.46257054973076,28.026744842529297
2025-07-23T08:45:51.387+00:00Z,position,33,19.0809727,72.8830366,447.3600158691406,441.41900634765625,44.332000732421875,-1.0,-13.460000038146973,26.8799991607666,-6.359999656677246,32.55999755859375,960.9252319335938,1.2778923511505127,12.795331001281738,105.99462127685547,,,,,,,,,,2025-07-23T14:15:51.387Z,1753260351,30.061702478564477,116.5991464377411,28.00484275817871
2025-07-23T08:45:51.609+00:00Z,position,34,19.0809414,72.8831022,448.97003173828125,443.030029296875,44.332000732421875,-1.0,-13.519999504089355,26.8799991607666,-6.299999713897705,32.55999755859375,960.9252319335938,1.2408238649368286,12.61483383178711,106.01201629638672,,,,,,,,,,2025-07-23T14:15:51.609Z,1753260351,30.088614814799794,116.70130710742897,28.01479721069336
2025-07-23T08:45:51.862+00:00Z,position,35,19.0809121,72.8831637,450.47003173828125,444.530029296875,44.332000732421875,-1.0,-13.559999465942383,26.889999389648438,-6.259999752044678,32.55999755859375,960.6253662109375,1.2001897096633911,12.433972358703613,106.05789947509766,,,,,,,,,,2025-07-23T14:15:51.862Z,1753260351,30.11553839285712,116.76074396235649,28.026926040649414
2025-07-23T08:45:52.121+00:00Z,position,36,19.0808812,72.8832285,452.02001953125,446.08001708984375,44.332000732421875,-1.0,-13.59000015258789,26.899999618530273,-6.179999828338623,32.55999755859375,960.31787109375,1.1405181884765625,12.25157642364502,106.1681137084961,,,,,,,,,,2025-07-23T14:15:52.121Z,1753260352,30.137984067025247,116.80310972335364,27.980749130249023
2025-07-23T08:45:52.358+00:00Z,position,37,19.0808502,72.8832932,453.5400085449219,447.5990295410156,44.332000732421875,-1.0,-13.609999656677246,26.93000030517578,-6.069999694824219,32.55999755859375,960.31787109375,1.087748408317566,12.084836959838867,106.32816314697266,,,,,,,,,,2025-07-23T14:15:52.358Z,1753260352,30.173780125988895,116.81131791555262,27.966270446777344
2025-07-23T08:45:52.605+00:00Z,position,38,19.0808192,72.8833578,455.0400085449219,449.0990295410156,44.33100128173828,-1.0,-13.639999389648438,26.939998626708984,-5.96999979019165,32.55999755859375,960.0000610351562,1.0424891710281372,11.911867141723633,106.48116302490234,,,,,,,,,,2025-07-23T14:15:52.605Z,1753260352,30.19624329873986,116.85356435974249,27.994552612304688
2025-07-23T08:45:52.841+00:00Z,position,39,19.08079,72.8834184,456.4200134277344,450.4790344238281,44.33100128173828,-1.0,-13.670000076293945,26.94999885559082,-5.87999963760376,32.55999755859375,960.0000610351562,1.0018808841705322,11.754587173461914,106.56817626953125,,,,,,,,,,2025-07-23T14:15:52.841Z,1753260352,30.21872499630358,116.89574794964102,27.983583450317383
2025-07-23T08:45:53.093+00:00Z,position,40,19.0807589,72.8834834,457.8800354003906,451.9400329589844,44.33100128173828,-1.0,-13.719999313354492,26.94999885559082,-5.809999942779541,32.55999755859375,959.7160034179688,0.9567040205001831,11.58261489868164,106.59808349609375,,,,,,,,,,2025-07-23T14:15:53.093Z,1753260353,30.241375952075895,116.98023054256527,27.971914291381836
2025-07-23T08:45:53.323+00:00Z,position,41,19.0807271,72.8835491,459.33001708984375,453.3890075683594,44.33100128173828,-1.0,-13.75999927520752,26.959999084472656,-5.71999979019165,32.55999755859375,959.7160034179688,0.9013567566871643,11.416091918945312,106.58365631103516,,,,,,,,,,2025-07-23T14:15:53.323Z,1753260353,30.26845107844929,117.03911847829684,27.992395401000977
2025-07-23T08:45:53.575+00:00Z,position,42,19.0806967,72.8836118,460.70001220703125,454.759033203125,44.33100128173828,-1.0,-13.799999237060547,26.969999313354492,-5.62999963760376,32.55999755859375,959.395263671875,0.80519038438797,11.26233959197998,106.54324340820312,,,,,,,,,,2025-07-23T14:15:53.575Z,1753260353,30.295558121698527,117.09790109570977,27.997364044189453
2025-07-23T08:45:53.831+00:00Z,position,43,19.0806646,72.883678,462.1100158691406,456.1690368652344,44.33100128173828,-1.0,-13.84000015258789,26.979999542236328,-5.529999732971191,32.55999755859375,959.395263671875,0.6794382929801941,11.117175102233887,106.48828125,,,,,,,,,,2025-07-23T14:15:53.831Z,1753260353,30.32269743150674,117.15658015702493,27.952152252197266
2025-07-23T08:45:54.060+00:00Z,position,44,19.0806348,72.8837394,463.4000244140625,457.46002197265625,44.33100128173828,-1.0,-13.869999885559082,27.0,-5.420000076293945,32.55999755859375,959.0634765625,0.5508483648300171,10.985946655273438,106.45980072021484,,,,,,,,,,2025-07-23T14:15:54.060Z,1753260354,30.35419076215686,117.18973341954909,27.949115753173828
2025-07-23T08:45:54.325+00:00Z,position,45,19.080603,72.8838051,464.760009765625,458.81903076171875,44.33100128173828,-1.0,-13.869999885559082,27.010000228881836,-5.349999904632568,32.55999755859375,959.0634765625,0.4769555628299713,10.851646423339844,106.5102310180664,,,,,,,,,,2025-07-23T14:15:54.324Z,1753260354,30.3630862922333,117.18111069607694,28.02222442626953
2025-07-23T08:45:54.575+00:00Z,position,46,19.0805717,72.8838696,466.07000732421875,460.1290283203125,44.33100128173828,-1.0,-13.859999656677246,27.029998779296875,-5.259999752044678,32.55999755859375,958.8094482421875,0.4572705328464508,10.71963882446289,106.63530731201172,,,,,,,,,,2025-07-23T14:15:54.575Z,1753260354,30.376313543481274,117.14710005988147,28.012670516967773
2025-07-23T08:45:54.808+00:00Z,position,47,19.0805416,72.8839316,467.32000732421875,461.3790283203125,44.33100128173828,-1.0,-13.84999942779541,27.03999900817871,-5.179999828338623,32.55999755859375,958.5139770507812,0.4979557693004608,10.585277557373047,106.77426147460938,,,,,,,,,,2025-07-23T14:15:54.808Z,1753260354,30.38065223974362,117.12171270112121,28.0240421295166
2025-07-23T08:45:55.062+00:00Z,position,48,19.0805105,72.883996,468.60003662109375,462.6600341796875,44.33100128173828,-1.0,-13.859999656677246,27.03999900817871,-5.150000095367432,32.55999755859375,958.5139770507812,0.5526288151741028,10.443427085876465,106.86498260498047,,,,,,,,,,2025-07-23T14:15:55.062Z,1753260355,30.38521246997294,117.13849609856335,27.96125030517578
2025-07-23T08:45:55.323+00:00Z,position,49,19.0804786,72.8840618,469.9100341796875,463.97003173828125,44.33100128173828,-1.0,-13.880000114440918,27.03999900817871,-5.130000114440918,32.55999755859375,958.2411499023438,0.6022926568984985,10.281442642211914,106.87903594970703,,,,,,,,,,2025-07-23T14:15:55.323Z,1753260355,30.394340748553596,117.17204777761826,28.001983642578125
2025-07-23T08:45:55.573+00:00Z,position,50,19.0804471,72.8841261,471.1700134277344,465.2290344238281,44.33100128173828,-1.0,-13.90999984741211,27.029998779296875,-5.089999675750732,32.55999755859375,958.2411499023438,0.5942156314849854,10.14168930053711,106.84281921386719,,,,,,,,,,2025-07-23T14:15:55.573Z,1753260355,30.399160017405013,117.23095792932641,27.999643325805664
2025-07-23T08:45:55.826+00:00Z,position,51,19.0804154,72.8841915,472.4300231933594,466.4900207519531,44.33100128173828,-1.0,-13.929999351501465,27.03999900817871,-5.0,32.55999755859375,957.9727172851562,0.5220410823822021,10.003413200378418,106.86266326904297,,,,,,,,,,2025-07-23T14:15:55.825Z,1753260355,30.417206122442227,117.2558355775891,28.009531021118164
2025-07-23T08:45:56.072+00:00Z,position,52,19.0803835,72.8842569,473.6700134277344,467.7290344238281,44.33100128173828,-1.0,-13.920000076293945,27.049999237060547,-4.909999847412109,32.55999755859375,957.9727172851562,0.4788171947002411,9.875061988830566,106.94978332519531,,,,,,,,,,2025-07-23T14:15:56.072Z,1753260356,30.421519699860486,117.23046846879392,28.057035446166992
2025-07-23T08:45:56.308+00:00Z,position,53,19.0803542,72.8843174,474.7900085449219,468.8490295410156,44.33100128173828,-1.0,-13.920000076293945,27.059999465942383,-4.799999713897705,32.55999755859375,957.759765625,0.48659807443618774,9.766095161437988,107.0509262084961,,,,,,,,,,2025-07-23T14:15:56.308Z,1753260356,30.430411979150488,117.22185291746034,28.063724517822266
2025-07-23T08:45:56.568+00:00Z,position,54,19.0803227,72.8843818,475.96002197265625,470.02001953125,44.33000183105469,-1.0,-13.920000076293945,27.059999465942383,-4.71999979019165,32.55999755859375,957.5110473632812,0.4759940505027771,9.645252227783203,107.11740112304688,,,,,,,,,,2025-07-23T14:15:56.568Z,1753260356,30.430411979150488,117.22185291746034,28.043588638305664
2025-07-23T08:45:56.826+00:00Z,position,55,19.0802911,72.884447,477.1400146484375,471.19903564453125,44.33000183105469,-1.0,-13.9399995803833,27.059999465942383,-4.650000095367432,32.55999755859375,957.5110473632812,0.48258641362190247,9.508465766906738,107.15923309326172,,,,,,,,,,2025-07-23T14:15:56.826Z,1753260356,30.439565690033895,117.2553281331579,28.073057174682617
2025-07-23T08:45:57.076+00:00Z,position,56,19.0802591,72.8845125,478.2900085449219,472.3490295410156,44.33000183105469,-1.0,-13.949999809265137,27.059999465942383,-4.579999923706055,32.55999755859375,957.2816772460938,0.4503399133682251,9.373897552490234,107.16680908203125,,,,,,,,,,2025-07-23T14:15:57.076Z,1753260357,30.44414665868136,117.27205898700032,28.109477996826172
2025-07-23T08:45:57.327+00:00Z,position,57,19.080227,72.8845781,479.4200134277344,473.4790344238281,44.33000183105469,-1.0,-13.960000038146973,27.059999465942383,-4.489999771118164,32.55999755859375,957.2816772460938,0.39196717739105225,9.245440483093262,107.13616180419922,,,,,,,,,,2025-07-23T14:15:57.327Z,1753260357,30.448730222488187,117.28878480514972,28.104568481445312
2025-07-23T08:45:57.584+00:00Z,position,58,19.0801823,72.8846413,478.5000305175781,472.5600280761719,44.33000183105469,-1.0,-13.969999313354492,27.049999237060547,-4.369999885559082,32.55999755859375,957.069091796875,0.3318116366863251,9.124295234680176,107.07662200927734,,,,,,,,,,2025-07-23T14:15:57.584Z,1753260357,30.444430353352008,117.31413748523433,28.06588363647461
2025-07-23T08:45:57.818+00:00Z,position,59,19.0801528,72.8847016,479.4900207519531,473.5500183105469,44.33000183105469,-1.0,-13.989999771118164,27.049999237060547,-4.239999771118164,32.55999755859375,957.0687866210938,0.1440361887216568,9.018730163574219,107.02227783203125,,,,,,,,,,2025-07-23T14:15:57.818Z,1753260357,30.453613124239666,117.34757108747712,28.03778076171875
2025-07-23T08:45:58.046+00:00Z,position,60,19.0801203,72.8847684,480.5700378417969,474.6290283203125,44.33000183105469,-1.0,-13.979999542236328,27.059999465942383,-4.179999828338623,32.55999755859375,957.0687866210938,-0.23971796035766602,8.900967597961426,107.01895904541016,,,,,,,,,,2025-07-23T14:15:58.046Z,1753260358,30.45790469316184,117.32221973820738,28.006441116333008
2025-07-23T08:45:58.306+00:00Z,position,61,19.0800885,72.8848335,481.6300354003906,475.6900329589844,44.33000183105469,-1.0,-13.960000038146973,27.06999969482422,-4.159999847412109,32.55999755859375,956.8701171875,-0.5439733266830444,8.768989562988281,107.03935241699219,,,,,,,,,,2025-07-23T14:15:58.306Z,1753260358,30.457617840908814,117.28015992886807,28.033489227294922
2025-07-23T08:45:58.540+00:00Z,position,62,19.0800588,72.8848945,482.6100158691406,476.6690368652344,44.33000183105469,-1.0,-13.929999351501465,27.06999969482422,-4.170000076293945,32.55999755859375,956.8701171875,-0.7335143685340881,8.630853652954102,107.03447723388672,,,,,,,,,,2025-07-23T14:15:58.540Z,1753260358,30.443878948166486,117.22997813131617,28.024534225463867
2025-07-23T08:45:58.787+00:00Z,position,63,19.0800272,72.8849601,483.6500244140625,477.71002197265625,44.33000183105469,-1.0,-13.899999618530273,27.09000015258789,-4.110000133514404,32.55999755859375,956.622314453125,-0.7914667129516602,8.489025115966797,107.00379180908203,,,,,,,,,,2025-07-23T14:15:58.787Z,1753260358,30.447957200153077,117.16256111144482,27.956357955932617
2025-07-23T08:45:59.055+00:00Z,position,64,19.0799953,72.8850259,484.6600341796875,478.72003173828125,44.33000183105469,-1.0,-13.880000114440918,27.099998474121094,-4.019999980926514,32.55999755859375,956.622314453125,-0.7298780083656311,8.349583625793457,106.8997573852539,,,,,,,,,,2025-07-23T14:15:59.055Z,1753260359,30.447730957728943,117.120487899269,27.902481079101562
2025-07-23T08:45:59.298+00:00Z,position,65,19.0799637,72.8850913,485.6400146484375,479.69903564453125,44.33000183105469,-1.0,-13.859999656677246,27.1299991607666,-3.919999837875366,32.55999755859375,956.4398803710938,-0.6399140954017639,8.209038734436035,106.73896026611328,,,,,,,,,,2025-07-23T14:15:59.298Z,1753260359,30.465331853539524,117.06128832330977,27.84373664855957
2025-07-23T08:45:59.547+00:00Z,position,66,19.0799339,72.8851531,486.5600280761719,480.6200256347656,44.33000183105469,-1.0,-13.84000015258789,27.149999618530273,-3.8399999141693115,32.55999755859375,956.4398803710938,-0.5495759844779968,8.080182075500488,106.59981536865234,,,,,,,,,,2025-07-23T14:15:59.547Z,1753260359,30.474055908425232,117.01069529786461,27.819883346557617
2025-07-23T08:45:59.796+00:00Z,position,67,19.0799026,72.8852187,487.510009765625,481.56903076171875,44.33000183105469,-1.0,-13.809999465942383,27.15999984741211,-3.7899999618530273,32.55999755859375,956.2417602539062,-0.4676609933376312,7.935938358306885,106.4590835571289,,,,,,,,,,2025-07-23T14:15:59.796Z,1753260359,30.469356359476233,116.95189406511899,27.811674118041992
2025-07-23T08:46:00.054+00:00Z,position,68,19.0798712,72.8852843,488.46002197265625,482.52001953125,44.33000183105469,-1.0,-13.779999732971191,27.18000030517578,-3.75,32.55999755859375,956.0513305664062,-0.34731051325798035,7.791614055633545,106.36198425292969,,,,,,,,,,2025-07-23T14:16:00.054Z,1753260360,30.47360840514365,116.88457161027368,27.828781127929688
2025-07-23T08:46:00.283+00:00Z,position,69,19.0798418,72.885346,489.34002685546875,483.4000244140625,44.33000183105469,-1.0,-13.739999771118164,27.19999885559082,-3.7099997997283936,32.55999755859375,956.0513305664062,-0.1686481386423111,7.673433780670166,106.35270690917969,,,,,,,,,,2025-07-23T14:16:00.283Z,1753260360,30.473390547401664,116.80048950848389,27.931203842163086
2025-07-23T08:46:00.537+00:00Z,position,70,19.0798111,72.8854106,490.2500305175781,484.3100280761719,44.33000183105469,-1.0,-13.699999809265137,27.219999313354492,-3.6499998569488525,32.55999755859375,955.8639526367188,0.061559051275253296,7.533163070678711,106.39675903320312,,,,,,,,,,2025-07-23T14:16:00.536Z,1753260360,30.473240021252806,116.71640477327993,27.921859741210938
2025-07-23T08:46:00.792+00:00Z,position,71,19.0797801,72.8854759,491.1400146484375,485.19903564453125,44.33000183105469,-1.0,-13.679999351501465,27.229999542236328,-3.5899999141693115,32.55999755859375,955.8639526367188,0.25860708951950073,7.389854431152344,106.42912292480469,,,,,,,,,,2025-07-23T14:16:00.792Z,1753260360,30.47318915583453,116.6743613383088,27.87574577331543
2025-07-23T08:46:01.044+00:00Z,position,72,19.0797485,72.8855423,492.030029296875,486.09002685546875,44.329002380371094,-1.0,-13.679999351501465,27.239999771118164,-3.509999990463257,32.55999755859375,955.7025756835938,0.46414607763290405,7.243578910827637,106.44703674316406,,,,,,,,,,2025-07-23T14:16:01.044Z,1753260361,30.482125414537585,116.66592302788706,27.808927536010742
